Unnamed: 0.1,Unnamed: 0,0,1
55,516.0,0.1114500213059215,0.0705787671328781
55,405.0,-0.1303732197360049,-0.2329851303743
3807,5107.0,0.10920694490573,-0.0495133447211425
1788,4315.0,0.2037606668055674,0.0540268656976478
4316,3316.0,0.3005077598819464,0.225602977385676
349,349.0,0.0171683496158051,-0.0611251541923308
1756,4756.0,0.1710086732451607,-0.0606718867037609
55,2230.0,0.1297752645759459,-0.2849549806501
5009,5007.0,-0.2274118604221268,0.3997064384261399
3995,4481.0,-0.368337793077301,0.0127863059969401
4932,2932.0,-0.128481775624512,-0.1678561054635841
3842,4842.0,0.2711051564943221,0.115713796992346
2666,2669.0,0.118302878404539,0.3575931464819268
4188,3188.0,-0.038956540189222,-0.0076337666851855
4414,2414.0,0.2241602417722816,0.0149187084751461
4834,2834.0,0.2208128098373782,0.1339178972075297
4447,2447.0,0.1688328044238965,0.1839311240599088
2963,2963.0,-0.0608499610573148,-0.0035398263096436
2492,1492.0,-0.0522932110074286,0.5299331981036061
2344,3344.0,-0.3636122286258065,-0.0413722937684329
578,565.0,-0.010224935065617,-0.1535359732125352
869,865.0,-0.276170437811731,0.401752503363327
3979,1396.0,-0.3868892657730702,0.2495135517925912
2994,3219.0,0.2398602737514282,0.2408106210944297
2493,2129.0,-0.2065178156196713,-0.2551726041475543
4758,1758.0,-0.0490874878943181,-0.832803294668338
4928,4728.0,-0.0002627059670507,0.2745238289283833
1956,4956.0,-0.0466182195666442,0.1927211745457586
2445,4445.0,-0.0906452954321502,-0.1060354804387055
581,581.0,-0.4823392419330637,0.0558262639643948
2153,4768.0,0.3410998047858515,0.1113466773759225
2963,4963.0,-0.0230694858278392,0.0955464516249514
3885,4885.0,0.1370362272751067,-0.0920320291451542
358,1876.0,-0.0985230391281122,-0.4111233175510529
1255,4255.0,0.1120371800263,0.333357933657767
1652,3652.0,0.0287632167408853,0.1257989088514637
81,974.0,0.0546117649620952,0.3377584957146047
3969,4969.0,0.103724084592721,0.3345315940520137
1358,2358.0,-0.1020206833039387,-0.2292506912009926
550,4550.0,0.1488847209569603,0.3271425667268073
2288,4288.0,-0.2992287651184749,-0.4578424682197098
2525,4525.0,0.1383807179160558,0.1503573141421062
3665,4665.0,0.1079637701700352,0.0611315118001747
2122,3122.0,0.121573312315811,-0.0558655649485078
2496,2496.0,0.30239003816013,0.2053442313948451
894,894.0,0.3525298972611358,0.10070430699538
2961,3747.0,-0.1810183044193409,0.2540854859922277
1328,1328.0,0.1292463324150249,0.1474164059704072
4958,4958.0,-0.0900847463981401,0.2970511747909818
1486,1486.0,0.1652445019652008,0.0289917404462367
4246,1246.0,0.0840158015166778,-0.252015806501373
612,784.0,-0.456543119497231,0.0100009576521494
2536,1536.0,-0.2296912332686773,-0.814737986083218
4474,1263.0,-0.2862332988131139,-0.065413406339848
2621,4621.0,0.218017287858698,-0.2492858898054255
1135,2135.0,-0.0059582768095568,-0.2536676403953631
2615,1662.0,-0.4245993200304949,-0.2708685181779267
1142,4142.0,0.2134115034419588,-0.0320874801169493
2353,4353.0,-0.1599456712835671,0.6168295067976999
349,349.0,0.0495314802938287,-0.0142541756663661
2245,4245.0,0.0915297854683199,0.1138278661215408
142,4276.0,-0.0853771978453166,0.22491765410225
4354,3354.0,0.1392713565611226,-0.1298106662786474
2741,4741.0,0.2925478665572046,0.1344237459238403
4155,3155.0,0.1681521958550021,-0.0352673172491534
2492,1492.0,-0.0522932110074286,0.5299331981036061
4953,1953.0,0.258226059053616,-0.0047266636332746
1139,3139.0,0.2379222833517635,-0.0555558412773003
4215,1215.0,0.1576446306218588,-0.16160892812487
315,787.0,0.0167080741830742,-0.3152843842527552
1773,2482.0,0.206933661555923,-0.0973912341737672
1297,4297.0,0.3057907434852442,0.2310416029459294
2187,4187.0,-0.3041388845849143,-0.1668081940648848
2877,1877.0,0.09600893475605,-0.0065801197491368
4122,4122.0,0.0391546735498426,-0.22718803336714
2295,3295.0,0.2566123134090629,0.1311095558109686
5344,5144.0,-0.1295638366908665,-0.150204929721959
2942,3942.0,-0.0857264266594,-0.0902722522960996
4788,2788.0,0.0890431533557331,-0.176137879895062
4328,2328.0,0.050142829096155,-0.1240556333287852
4158,3158.0,0.3328777710026,0.0396065753775694
2431,4431.0,-0.0808018619889788,-0.158520679035226
2966,4966.0,-0.116285251788218,-0.1578813586417047
4626,3626.0,0.0601756181126814,-0.0704999799380583
3809,3509.0,-0.5335212637337536,-0.6907919562782148
2479,4479.0,-0.3197950062266559,0.2794208033601959
683,683.0,0.206290532573492,0.0307903702044607
4665,2665.0,0.3097326441456928,0.0083212665548255
2238,4238.0,0.2990850061988981,0.1529183708118676
2958,1958.0,-0.0092692908302963,-0.0471991692703367
3463,3555.0,0.2280398115267271,0.1142195865794633
1295,4295.0,-0.1332580407559736,-0.1730355568373225
1000,1000.0,0.111481076407864,-0.2665475923870554
2959,1535.0,-0.5028790658088521,-0.5095156611141364
4557,2557.0,-0.0995130216780507,0.081837071270009
4697,3697.0,0.0576030083871838,-0.0132331454065307
2445,1445.0,-0.4034649541024812,-0.8277305027105031
4424,2424.0,-0.1668154717515928,-0.1170950145225646
2354,3354.0,0.1392713565611226,-0.1298106662786474
1244,2234.0,-0.1972315296428128,-0.2283170426625984
1583,1583.0,-0.1611352466594453,0.2793323087049433
962,962.0,-0.0853771978453166,0.22491765410225
4529,2529.0,-0.0168459233265685,-0.1593765035433702
2768,3768.0,-0.4751622262388371,-0.0584276842156404
2127,1127.0,0.3427710610998649,0.1058936507676493
4142,1142.0,-0.0638841673549211,-0.2242977747211759
2763,3219.0,0.2398602737514282,0.2408106210944297
1585,2585.0,0.2402350016339517,0.0463638866109916
4891,25.0,-0.0226326866127193,0.3145926160346068
4646,2646.0,0.1761918490343129,-0.0161129667042687
979,858.0,0.2435018960170462,-0.0138121802530766
4731,1731.0,0.2522989881836192,0.0568168471770711
2122,3122.0,0.3371808206183662,-0.0279495086259201
2153,3153.0,0.2664576275933654,-0.1231727517604439
2187,3187.0,0.3070632250641619,0.1724645124926209
1603,1803.0,0.2379788639322117,0.0369371538781917
2901,4501.0,0.2976767412137699,0.1425757698541991
835,3722.0,0.0854787390935537,0.002445269057162
2517,1987.0,0.2017447428097441,-0.0551375893337956
2937,4937.0,-0.7129181215312634,0.2167246532889907
3315,4315.0,0.2037606668055674,0.0540268656976478
1191,3433.0,-0.0090620040619357,0.3346687536964787
4142,2488.0,0.1430428398200209,0.0505280951978554
1817,2817.0,0.2193136400447542,0.171083498368443
2723,3723.0,-0.1463333695849728,0.1818599574177059
4221,3221.0,-0.0190325608846858,0.0793038035956854
3805,1505.0,0.1932055576047,-0.0225027814821555
2958,1518.0,0.0450650099974,0.3081570574445345
5307,5309.0,0.328815222570204,0.0017904538747841
1003,3007.0,0.316003198760018,-0.1176219632987583
706,898.0,0.213448823164765,-0.3799783517365294
4445,2445.0,0.1837577962162333,0.0862373441764269
4963,2963.0,-0.0608499610573148,-0.0035498263096436
2212,4212.0,-0.0497117116479554,-0.0572458662764453
1197,992.0,-0.2165378993174564,0.4274482943391932
2174,1174.0,0.3569976461627648,0.0956924946448503
1923,2923.0,-0.2778601858417833,-0.0408857366946639
2448,1448.0,-0.2821629584203616,0.0675351907005476
644,644.0,0.0597929988312563,-0.0186525176950114
4346,1346.0,0.1671416995413688,0.184948462078908
4421,2421.0,-0.0485694460967225,0.5595811345806941
4834,1834.0,0.2306826232740514,0.021985825621899
4295,2295.0,-0.2098281193883131,-0.108583536533541
3796,1796.0,-0.0001449182887802,-0.1926271325445278
2362,1362.0,-0.0313589553707611,-0.5686473447639546
2142,1142.0,-0.0638841673549211,-0.2242977747211759
4962,2962.0,-0.1679296817383512,0.2740217312765486
2584,3584.0,0.1541468207232989,0.0697374139916731
2968,2129.0,-0.2065178156196713,-0.2551726041475543
942,701.0,-0.1829467328563218,0.0080043274196531
3129,2129.0,-0.2065178156196713,-0.2551726041475543
1672,3672.0,0.1859256440578291,0.2322432236460047
4751,2751.0,0.2476949091835098,0.1067941933116244
612,612.0,0.2576797761022283,0.0081588522740539
2515,4515.0,0.0746835670643556,-0.0818402790200622
4475,2475.0,0.0779124617760135,0.2096680277262816
2877,1877.0,0.0961639806245257,-0.0065801197491368
2665,1665.0,-0.2113482521298683,0.2264003659615547
673,664.0,-0.0125631321470123,-0.1413134544249977
2183,1183.0,0.3276477949616057,-0.0909897684600338
4278,2278.0,-0.3467635932631655,0.1805405328054662
4321,2321.0,0.1655389946122056,-0.1235365248084259
2565,3565.0,-0.1933116598238783,0.0791247726300338
763,4475.0,-0.5217560290366859,0.2088294632076897
4522,2522.0,0.168921503541725,0.1894998024086846
3122,3122.0,-0.5516747627586587,-0.0558655649485081
4942,1942.0,0.3053606000100599,-0.0058360955717133
2763,2763.0,-0.6974828111997177,0.070548987289805
4001,3001.0,-0.028710416403959,-0.2354981699198413
4565,2565.0,-0.0073740506663913,0.2274210011018116
4103,3303.0,0.0147203780790634,0.0765699013026981
557,862.0,-0.0735439190413612,0.2937284003651431
4325,2325.0,-0.0798158412762399,0.0809328474221206
1744,4744.0,0.052798986969476,-0.0750429402398941
1431,2431.0,0.1710572768112065,0.4142933085007432
4724,2724.0,0.1948726295948941,-0.0399581722174755
2744,4744.0,0.052798986969476,-0.0750429402398941
2493,1493.0,0.1033899084941622,0.0674360931818969
3175,4175.0,0.2167447452756559,-0.3449515397638411
1877,3877.0,-0.37778982353097,-0.0833758857676837
4731,1731.0,0.2522989881836192,0.0568168471770711
3647,3647.0,-0.0988482795215799,-0.2136022640820085
818,709.0,-0.1766255135043536,-0.251708658020842
2995,3995.0,-0.1811488741702632,0.394831274567748
4797,1797.0,-0.0518792678625234,0.0503494319351452
1242,3242.0,-0.0015630375653723,0.187692836103887
4221,2221.0,0.2072469494980231,-0.1069714812266973
2445,3445.0,0.1812486544551926,0.0366127285188129
4314,1314.0,0.2446102661950371,0.089580073631973
2963,4963.0,-0.0230694858278392,0.0955464516249514
4368,1368.0,-0.1947839399205178,0.2027163204401696
4994,2994.0,-0.675965484323901,-0.2517570232472383
1604,4604.0,0.1563330666544049,-0.1841781363745204
1221,2221.0,0.206600523256473,-0.1069714812266973
4067,3067.0,0.2476623270678287,-0.0567690796025001
4278,2278.0,-0.3467635932631655,0.1805405328054662
2288,4288.0,-0.2992287651184749,-0.4578424682197098
675,675.0,0.161901639915497,-0.0040939717926255
1717,612.0,0.151769370581827,0.1741172424058918
4627,2627.0,0.0907205353801858,0.4024877726243476
612,675.0,0.1619095241233736,-0.0040939717926255
4736,2736.0,0.1540635764151011,0.1065385098301627
4763,3763.0,-0.5011823286329028,0.0732898904367585
2837,4837.0,0.2017765900582,0.032732851077883
5300,4800.0,0.09668340094705,0.1864571879015663
767,1259.0,0.2100460133248392,-0.004795019960855
4697,3697.0,0.0576030083871838,-0.0132331454065307
5318,5118.0,0.2979007156295398,0.007055187040134
63,3074.0,0.1109740665052591,0.0234375895835239
4276,2276.0,0.129256777677069,0.1000882345455587
4786,3786.0,0.3282869079179377,0.240866225770941
2493,3493.0,0.1439189126153495,0.107649095256658
4989,1989.0,0.0084830810652953,-0.4241713112763194
3963,4963.0,-0.0086417809982204,-0.6077253286194233
4436,2436.0,0.05326529854181,0.1909985194367677
1665,2665.0,0.0940313544941,0.081382572169423
2585,3585.0,-0.0142715273781724,-0.1238927828894588
3234,4234.0,0.1628866056863433,0.277667609349119
2321,1321.0,-0.065966175198512,-0.3372187848769326
4923,2923.0,-0.2778601858417833,-0.0408857366946639
4992,3992.0,-0.415365183774826,-0.1811334621351357
649,777.0,0.1483438872671235,0.0024261415828261
3165,649.0,0.282676536992922,0.113333459735249
3135,1135.0,0.0945729835273711,0.2215128149711033
2589,4589.0,0.1141350685747927,-0.1296883129286183
1252,4819.0,0.0857375177199932,0.1987969574538216
1721,4721.0,0.1075917923078443,0.0055164373962874
3612,2612.0,0.2618544550822168,-0.0581202867884464
4709,1481.0,-0.1124427423051644,-0.2496386931339669
4025,2025.0,0.1712720190620168,-0.0901700313332064
4215,1215.0,0.1576446306218588,-0.16160892812487
2123,3123.0,0.1668075216606103,0.1967712786532076
2124,4124.0,0.1427410962521563,-0.0453032319538815
2257,3257.0,-0.0464423774215067,0.2812283784639837
4662,2662.0,0.2916177656359863,0.0619129276027965
4153,2153.0,0.0616174879435149,-0.0963388392509266
2264,3264.0,-0.2372304063351485,-0.1116492501942704
1169,2169.0,-0.0253187316727356,-0.0486035921196017
4122,3122.0,0.16918398792686,-0.0558655649485098
683,683.0,0.206290532573492,0.0307903702044609
4491,1491.0,-0.5565399844253501,0.0074518241018833
4933,1915.0,0.1928472635350257,0.1207086256637445
2893,1893.0,0.1412431206772357,0.1194365056400933
2781,3781.0,0.1308704506107742,-0.000106200260421
2788,3788.0,0.00165313850452,0.3451180902849011
811,811.0,0.1588069746850216,-0.0033262696840226
2068,2068.0,-0.600201921886026,-0.774934764038519
2341,4341.0,0.2671237557901634,0.153991188544492
494,574.0,0.1270937075820749,-0.084374167029917
2468,3468.0,-0.073651272928321,-0.2406187062479969
1137,4137.0,-0.0252544648567092,0.2699911295703164
2264,1264.0,0.0735622325115078,-0.1267342264614016
4472,2472.0,0.2271815054326637,0.0569986883126986
2775,1775.0,0.2320289720786229,0.1295833503522756
4948,2948.0,-0.4141780780596188,-0.1858795398472647
2196,1197.0,0.3510191823857764,0.105012874696551
2963,1963.0,0.1158626564570678,0.2714695346323173
3828,2528.0,0.2265597893523899,0.0338772152936982
4798,3798.0,-0.5987740392419044,0.1028935636756558
1583,2583.0,0.1262791875824619,-0.0124156118254468
2457,1457.0,0.2065731042878787,0.0606291859153164
2387,4387.0,-0.2410348069896723,-0.1629828280662699
2797,4797.0,-0.0305655503322918,-0.0741633636088631
2694,4694.0,0.083047992696198,0.0793908908339
3188,2188.0,-0.1217045715725923,-0.2744364688998342
2375,3375.0,0.0057382841303426,-0.2763636422298839
2445,4445.0,-0.0906452954321502,-0.1060354804387055
2848,3848.0,-0.6358772158657507,-0.578083155726962
2969,3969.0,-0.1963935743474563,-0.4260713891439331
2885,4885.0,0.1370362272751067,-0.0920320291451542
4994,4994.0,-0.280411481492763,0.15849727731926
5099,5025.0,-0.0938042887205659,-0.033515861175438
5083,5015.0,0.1607985587497416,-0.0723691642946383
2721,3721.0,0.010353560732068,0.2946338942651581
2137,1137.0,0.0867362840704704,0.0592809806822621
4905,2705.0,-0.02003420059473,0.3550639664727277
2153,1153.0,0.111411031291375,0.0515572972424483
2143,4143.0,-0.2387690186889704,-0.273949327051285
2257,3257.0,-0.0464423774215067,0.2812283784639837
3267,1267.0,-0.0150778733760018,-0.1960354126441852
4763,2763.0,0.0259122854089821,0.0705489872898
3807,1507.0,-0.1162947973643253,-0.0905343721318211
2583,3583.0,0.0304018253485353,-0.1279120658478053
968,725.0,-0.1994539709584453,0.0143155100302005
683,683.0,-0.4415201786018214,0.1985701883047767
2122,4122.0,-0.3344684036645051,-0.2271880490157428
4531,3531.0,-0.12005306375401,-0.1532466780488082
4083,2098.0,-0.0157900602574313,-0.1000355471753367
4332,1332.0,-0.2500509066761725,0.031924402738841
4342,2342.0,0.0876976368814315,-0.0917548764214954
4479,1479.0,-0.1700088233885272,-0.1765443619864299
182,1789.0,-0.0018576923027002,0.0037268146648368
3342,1342.0,0.2561040617901696,0.057587937177367
2252,4252.0,-0.0363722109944156,-0.4082361461629623
3835,4835.0,0.0844138376018921,-0.1112818741765976
912,3132.0,0.1817085705353142,0.1334474207446275
2168,4168.0,-0.3286806062216013,0.0594117363936544
1744,4744.0,0.052798986969476,-0.0750429402398941
742,768.0,-0.3596982618346422,0.0676438506422641
2371,4371.0,0.1963913414865613,-0.0585154062705437
5367,5367.0,-0.0409142221492169,0.1148338942776143
22,2022.0,-0.0300954096636323,0.15299334966796
2977,4852.0,0.0363737868113144,-0.0414877083496615
2635,4635.0,0.1532051717342358,0.097727992894229
4295,3295.0,0.2566123134090629,0.1311095558109686
886,886.0,0.0128614346547508,-0.3440763342134249
4778,2778.0,0.2659535545301429,-0.0106498717108505
4169,1169.0,0.2974336691587664,-0.0327630809824622
2399,2334.0,-0.3725635636308262,-0.1885196708380113
1773,2773.0,0.188124016351051,0.1247241780980455
1362,3362.0,0.0874147961280682,-0.2821804107364248
1299,4299.0,-0.0379661589932564,-0.0709267508905087
2641,1641.0,-0.3216583880302867,-0.0419834716192212
2773,2773.0,0.2649888797581667,0.1044452755321596
4573,1573.0,-0.2549145217167695,0.0513414107010243
5392,5292.0,0.1998434397271098,-0.0165864689227006
1495,4495.0,0.0384607842964649,0.3658072750905982
1763,2256.0,-0.0235080481266366,-0.3606798043123615
13,1044.0,-0.0985978631125754,0.0063948536047812
643,643.0,-0.1257759500326059,-0.2634377538704572
4902,4202.0,-0.2437033820015907,0.2827839737271403
5295,5395.0,0.1203324584074922,0.268211013406622
2565,3565.0,-0.1933116598238783,0.0791247726300338
2411,1411.0,0.2072469494980231,-0.0167750432609058
623,807.0,0.0562100479121943,-0.3830641383278826
3361,2361.0,-0.1543300243431456,-0.4608464661395626
2643,3643.0,0.1091465613437526,0.1921274530730683
1001,3001.0,-0.028710416403959,-0.2354981699198413
3490,4390.0,0.0311270317730074,0.20266042564475
4455,4455.0,0.2208607866794168,-0.0383356004545211
1295,3295.0,-0.0085031870788515,-0.0485643202994533
1891,3891.0,-0.5596553660031712,-0.6535100005298623
4948,4948.0,-0.0041966205457334,-0.0677114271575004
2784,4881.0,-0.2714404731555114,-0.3774566098803985
4732,4732.0,0.0006343462796963,-0.162696325804517
2493,3179.0,0.2770697016387943,0.0674483565938419
4342,2342.0,0.0876976368814315,-0.0917548764214954
2461,4461.0,0.3192292188717843,0.004074029408689
4464,4362.0,-0.0212246118875746,-0.1454898610234385
1142,4142.0,0.2134115034419588,-0.0320874801169493
1731,4731.0,0.1561240263796319,0.0718902773098309
3144,3144.0,0.0145104755544308,0.0034235349234691
2533,4533.0,0.284033123088043,0.057151029250325
4470,2570.0,0.13514614328701,0.2942527087820351
4346,3346.0,0.378245539802737,0.1355226398110956
4295,3295.0,0.2566123134090629,0.1311095558109686
3587,1587.0,-0.1195314822387572,0.4225431670783417
5318,5287.0,0.0488118715460409,-0.0655718817293857
2637,4637.0,0.1310192010555522,0.0214339483641184
2384,4384.0,-0.2754842298692059,-0.3495049190999111
2137,3137.0,0.0931706044193409,-0.0455149656922517
4423,4413.0,0.050491077534924,-0.0309764106945589
4946,3946.0,-0.2171990370857955,-0.1510743324518896
785,785.0,-0.0206962456423691,0.2466820798047
0,150.0,-0.1133081055023425,-0.1995791927825456
2875,3875.0,-0.0975511044002,0.1351575241167669
2921,3921.0,-0.2326259540580677,0.1300783404896371
1696,1696.0,-0.456271054194058,0.3199597334881499
4773,2462.0,0.1662756115419556,0.3981704343890115
2395,3395.0,0.3100997553379276,-0.1236661354884443
2257,1257.0,-0.0206962456423691,0.0139826440232906
2445,1445.0,-0.413556906075402,-0.45800698351486
5305,5105.0,0.1877263361901597,-0.056529505159778
2646,1646.0,-0.4019967952110884,0.3043700649253442
3894,2894.0,-0.6208513631829956,0.7320030094057608
2815,3815.0,-0.7804708204923761,-0.5043396152023566
3490,3490.0,-0.0456629918787084,-0.4973963159085217
2585,1585.0,-0.206302783088773,0.1542416341884591
807,4488.0,0.033406473301041,0.0402168431014399
4103,4703.0,0.2082135690076443,0.0370386180727629
1788,3788.0,0.0016531317090758,0.3451180902849011
2773,1773.0,0.1157410149631968,-0.0744019927087701
2142,3142.0,0.1449315788275906,0.0640258514604881
2137,4137.0,-0.0252544648567092,0.2699911295703164
2536,4536.0,-0.2133322680854734,0.0823464176517474
1689,2689.0,0.0858584080448551,0.0619279891039637
1122,4271.0,-0.0212246118875746,-0.1454898610234385
5061,5061.0,-0.3283555994994424,0.2121929630963271
1748,3748.0,-0.3571712162634017,0.1904581149662231
2423,3423.0,0.0781793357476485,0.0234498779237118
1766,3766.0,-0.0184515880926819,0.0243518231191223
2744,4744.0,0.052798986969476,-0.0750429402398941
448,734.0,-0.0612679295153331,-0.2198772215452743
4399,3399.0,0.0077580723402782,-0.0196390955088891
2716,4716.0,0.0252761385116381,-0.19185853531995
46,1444.0,0.1234577682335867,-0.0462457398374241
4708,4808.0,0.034405616668037,-0.3617956327216129
2468,1468.0,-0.1006587453715167,-0.227188058787422
2448,4448.0,-0.0031023321459232,-0.2492656246044723
2157,3157.0,0.0679085034270675,-0.080062077083824
2273,1273.0,-0.1090506717175223,0.1421654529361955
4612,2612.0,0.2618544550822168,-0.0581202867884464
1565,2565.0,0.1983224468375532,0.2274210031511
1479,4479.0,-0.3197950062266559,0.2794208033601959
4257,2257.0,0.1310208108526584,0.341410029730582
4889,3889.0,0.093222205387802,-0.8133428406779741
4105,3805.0,-0.4964788989150526,-0.2548340775835223
1089,1805.0,0.17898114079069,0.0185242935163147
1189,3189.0,0.1406998403574215,-0.1055049308102231
5377,5368.0,-0.004380278576562,0.0828293088383601
4646,4646.0,0.0870775330785782,-0.1977114271575007
1827,1827.0,0.0481125466225059,-0.130010300777975
4245,1245.0,0.300030166922823,0.242569192078125
1627,3627.0,-0.2491861910870695,-0.4700360992066467
1341,4341.0,0.2671237557901634,0.153991188544492
2461,4461.0,0.3192292188717843,0.004074029408689
2487,1487.0,0.1371095498709252,0.3350458790921299
4143,1143.0,-0.0872585442699687,-0.0268424969215245
2858,3858.0,-0.0893183940955635,-0.1706858329795468
3257,4257.0,0.0764091989476483,0.1947471729038889
4511,1511.0,-0.0650633867533074,-0.1089417934774594
3142,4142.0,0.2134115034419588,-0.0320874801169493
5204,556.0,0.0289137570455143,0.3022192393446697
3541,2541.0,-0.009852156223841,0.0042958232862928
2656,3656.0,0.0726540699839716,0.1895539955771003
2196,1219.0,0.2646116423687629,0.3524317791398597
5386,5386.0,0.1612246429148,0.0414276144811513
4139,3139.0,0.2379222833517635,-0.0555558412773003
2773,4773.0,-0.0441616762644984,-0.5604905760934692
529,994.0,0.1726169476617055,0.250854645313196
4845,3845.0,-0.7129181215312634,-0.2145953001536417
2955,4955.0,0.037169628468471,0.1914326145705289
2335,4335.0,-0.1173254866156849,-0.2847696376275581
2034,1034.0,-0.0971866226794845,0.0335963356569384
4273,2273.0,-0.3606683391339237,-0.4487539013191045
1042,2042.0,-0.1598134598726777,-0.0173386029968169
1112,3916.0,-0.2260074726906712,-0.3811586342969522
898,702.0,-0.4203658781876297,-0.3440259724262278
1968,1968.0,0.164002407771048,0.2454651044605878
3329,3329.0,0.3283383944903241,-0.0856135194076386
1251,4251.0,-0.2793782868596822,0.2335224526628913
2982,3982.0,-0.1068281945757458,0.2850282424701583
1341,3341.0,0.2120628591339467,-0.1738502506916304
4278,2278.0,-0.3467635932631655,0.1805405328054662
3365,2365.0,-0.0972113561709706,0.1651602373296936
3735,1735.0,-0.05100994883035,0.1337720054377147
1346,2346.0,0.0542550857117708,0.0216386859320017
542,771.0,-0.2702956145814911,-0.484323940500663
2724,3724.0,0.1645205199083724,-0.0700393971939359
2324,1324.0,0.1911428391200592,0.1181437056048647
4531,1246.0,0.0840158015166778,-0.252035806501373
648,3657.0,0.1522883560584624,-0.330220003819905
4902,2402.0,-0.002500567197154,-0.2895147036330992
702,702.0,-0.4209007300227,-0.3440259724262278
2463,1463.0,0.100046991416184,-0.2946200016591492
2636,3636.0,-0.18474102416992,0.0632967858118849
673,742.0,0.2312347161236552,-0.0773817752115496
1424,2424.0,-0.1668154717515928,-0.1170950145225646
2333,,0.0090888144642185,0.0172715081502811
2399,3399.0,0.0077580723402782,-0.0196390955088891
1034,4034.0,-0.0767190776369318,-0.1212569491234678
706,706.0,-0.2191139356173411,0.3829889813440041
686,686.0,-0.3076948113370937,0.1578111344286371
4948,2948.0,-0.4141780780596188,-0.1858795398472647
2142,1142.0,-0.0638841673549211,-0.2242977747211759
2477,1477.0,-0.4463775226669585,0.7398382445689696
2315,1315.0,0.1653948948669026,-0.1202657645686563
754,754.0,0.1643059892451667,0.3644519339277768
2168,4168.0,-0.3286806062216013,0.0594117363936544
3877,1877.0,0.2180126997405871,-0.0023891896803721
691,702.0,0.0199938248811805,-0.3440078101322133
1085,648.0,0.116299330341374,0.375009700865368
3808,4508.0,0.281881740201276,-0.1416847288724313
62,1083.0,0.180569948399469,0.0674323468178908
845,845.0,0.0591683121493079,0.1609624683124163
1223,4223.0,0.1935628334072419,-0.0075756254403194
964,46.0,0.165849766786292,-0.0607682324958884
2492,4492.0,-0.1357178901042518,-0.068467550764138
659,627.0,0.1329245229563178,0.2008129021776674
4102,1105.0,0.2210893075573633,-0.0129209577034329
702,702.0,-0.4205940046379426,-0.3440259724262278
3254,1254.0,0.0989664408850481,0.0907765562489504
654,654.0,-0.0356387910952911,0.1685922975900465
4531,2531.0,0.2812460256733166,-0.2909452575533867
1498,4498.0,0.1217789462414311,-0.3413026061396
4619,3619.0,0.2543353295235429,0.1019447808655075
2626,3626.0,0.0601756181126814,-0.0704999799380583
55,224.0,0.3525298972611358,0.080070430699538
4284,2284.0,-0.4401452361372996,-0.3208301444131528
3765,3765.0,-0.1854077855854307,-0.0408489527169366
2328,3328.0,0.2377207968537079,0.0125427188935335
3942,1942.0,0.3053606000100599,-0.0058360955717133
4942,3173.0,-0.00701868677255,0.234785200563429
2153,4153.0,-0.2594951930061753,-0.6403618448892503
4078,4078.0,0.1215038299223499,-0.2744043756531041
921,921.0,0.245731840465475,-0.325650004259967
4103,2106.0,0.2548046576825412,-0.09776446196879
500,3000.0,-0.1484575954709026,-0.0529908816348551
4445,1445.0,-0.4034649541024812,-0.8277305027105031
362,24.0,0.20061277691911,0.107650034474253
3238,3238.0,-0.1036204817672063,-0.0040255640472322
2874,4874.0,-0.111477906442322,0.0652072176232573
5061,5061.0,0.0387401217659449,0.2198072385985966
2435,2435.0,-0.2410348069896723,-0.1629828280662699
1411,1127.0,0.3427710610998649,0.1058936507676493
657,657.0,0.1538705817383586,0.1323871998677666
2368,3368.0,0.1498428887273142,0.0718579721272932
4814,2814.0,0.1459686632891296,0.0118475825245914
1423,3423.0,0.0781793357476485,0.0234498779237118
4585,3585.0,-0.0142715273781724,-0.1238927828894588
1626,2826.0,-0.2198110930382333,-0.2111992599399893
1228,4228.0,0.0018386463194778,-0.258734012423563
4584,3584.0,0.1541468207232989,0.0697374139916731
4143,1143.0,-0.0872585442699687,-0.0268424969215245
2955,1955.0,-0.1552272695943088,-0.1014189120809686
4247,2247.0,0.0813721850614641,0.2425360837135232
2142,1142.0,-0.0638841673549211,-0.2242977747211759
4258,3258.0,-0.2969082409562021,0.1817614507414651
1721,3721.0,0.010353560732068,0.2946338942651581
2369,1369.0,-0.0622044704606175,0.0518296055096706
1574,2574.0,0.2282565151978695,0.1951183743966653
516,878.0,0.3814676480135569,-0.0436520507065981
2977,1977.0,-0.2186444347615866,-0.067523332911543
5076,1204.0,0.1805229906196456,0.0376779060267713
2937,3937.0,-0.2787437947503047,-0.0676420179689767
2127,3127.0,0.1741452768743918,-0.0633340595678809
1143,2143.0,-0.4667109670540831,-0.5592098586586561
2977,1977.0,-0.2186444347615866,-0.067523332911543
3223,2223.0,-0.2508411973607607,-0.3325661138806604
4856,1856.0,-0.0798158412762399,0.0719036406455219
1517,4517.0,0.0253020368563402,-0.3014357848511221
2137,1137.0,0.0867362840704704,0.0592809806822621
4166,2166.0,-0.5873933596576957,-0.5118904357505477
4707,4609.0,0.1639821951128399,0.1066851515366113
1361,2361.0,-0.15433083666179,-0.4608464661395626
2392,3392.0,0.2597496392095239,0.2101157651258042
2342,3342.0,0.0060982472110745,-0.2976644721416297
1411,4411.0,0.1371916828142402,0.0989022050280562
2959,3759.0,-0.0116791947792929,-0.2628020702394999
2626,3626.0,0.2034658763609572,-0.0704999799380478
